policy,delay,delay_mean_s,episode,episode_seed,n_ac,rho,los_pairs,los_seconds,n_aircraft,mean_episode_reward,ep_reward_total,ep_length,ep_los_steps,ep_los_seconds,ep_los_fraction,ep_los_events,ep_flight_hours,ep_los_events_per_fh,ep_exit_deviation_nm,ep_arrival_rate,ep_manoeuvred_exits,ep_exits,ep_mean_drift_deg,ep_turns,ep_speed_changes,ep_turns_per_fh,ep_speed_changes_per_fh,ep_delay_mean_s,ep_focus_hold_steps,ep_discarded
policy,lognormal,15.0,172,7362069,15,9.549039823633527e-05,0,0,15,-0.13734777785386412,-287.4688990481376,2093,12,59,0.005637840420449116,1,43.44305555555555,0.023018638703283356,4.986146728887678,0.9741379310344828,21,116,1.4447931683961697,153,83,3.5218517216023533,1.9105470123725183,14.367816091954023,54.8421052631579,148
policy,lognormal,15.0,173,7369988,18,8.184025505995249e-05,0,0,18,-0.15939729193506694,-464.8025032826552,2916,20,86,0.005898491083676269,4,72.66805555555555,0.055044819479750005,8.823965670868171,0.9461077844311377,31,167,2.050095702766057,318,139,4.376063148640125,1.9128074769213126,14.692307692307692,40.66197183098591,300
policy,lognormal,15.0,174,7377907,22,9.20539119431057e-05,0,0,22,-0.2993466050212442,-810.9299530025506,2709,48,217,0.016020671834625324,6,82.52222222222223,0.0727076881648041,4.621632114503967,0.989010989010989,34,182,1.2966938920504998,375,170,4.544230510300256,2.0600511646694493,14.98857142857143,44.63333333333333,370
policy,lognormal,15.0,175,7385826,19,6.438085786677396e-05,0,0,19,-0.06275290883612031,-193.15345339757832,3078,3,10,0.000649772579597141,1,81.0,0.012345679012345678,3.144033048625098,0.9938271604938271,23,162,0.5294728050370665,233,112,2.876543209876543,1.382716049382716,14.652542372881356,74.7560975609756,227
policy,lognormal,15.0,176,7393745,27,6.820378346965852e-05,0,0,27,-0.1323604055298045,-538.5744901007745,4069,12,55,0.002703366920619317,2,152.225,0.013138446378715717,7.541186043296744,0.9693486590038314,55,261,1.3460389339677001,602,210,3.954672359993431,1.3795368697651502,15.06766917293233,38.509803921568626,545
policy,lognormal,15.0,177,7401664,23,7.695370431576015e-05,0,0,23,-0.1520772445727046,-555.3860971795173,3652,24,106,0.005805038335158817,4,116.375,0.034371643394199784,7.8086722035728915,0.9757281553398058,36,206,1.1990990600775215,451,178,3.875402792696026,1.5295381310418905,14.827586206896552,51.91428571428571,426
policy,lognormal,15.0,178,7409583,22,4.790203151577703e-05,0,0,22,-0.10483443447225788,-409.69296991758375,3908,14,65,0.0033265097236438077,2,119.1361111111111,0.01678752127585162,7.4912672839339285,0.9848484848484849,38,198,1.0589505020992134,368,138,3.0889039147566977,1.1583389680337617,14.422857142857143,57.14705882352941,330
policy,lognormal,15.0,179,7417502,17,7.009114489463068e-05,0,0,17,-0.21327119247759976,-632.7756280810385,2967,23,106,0.007145264577013819,3,69.83888888888889,0.04295600986397263,6.376158771284763,0.9741935483870968,25,155,2.0478412604410394,293,136,4.19537029671466,1.9473391138334262,14.777027027027026,63.75555555555555,280
policy,lognormal,15.0,180,7425421,18,5.8961591298431354e-05,0,0,18,-0.04428840152836811,-133.70668421414334,3019,0,0,0.0,0,75.26805555555555,0.0,3.1396754850069017,0.9932885906040269,24,149,0.6099895836723805,185,91,2.4578820142822875,1.2090122340523686,15.333333333333334,65.2,179
policy,lognormal,15.0,181,7433340,21,6.396688146459312e-05,0,0,21,-0.40591893002620555,-1384.9953892494134,3412,99,477,0.027960140679953106,7,99.2625,0.07052008563153254,6.3639118935720145,0.994535519125683,34,183,1.6734068735675052,486,172,4.896108802417832,1.7327792469462284,14.427230046948356,47.901408450704224,445
policy,lognormal,15.0,182,7441259,22,7.486693145408854e-05,0,0,22,-0.13548451187124638,-443.5762918664606,3274,14,65,0.003970678069639585,1,99.7611111111111,0.010023946093445453,6.883162482370893,0.985,38,200,1.3286825272638507,447,164,4.4807039037701175,1.6439271593250544,15.53960396039604,39.80246913580247,408
policy,lognormal,15.0,183,7449178,21,9.510044236915886e-05,0,0,21,-0.19290145653867113,-530.286104024807,2749,25,111,0.008075663877773736,3,79.92916666666666,0.03753323254965334,5.292202725608616,0.9777777777777777,37,180,1.5380066601534088,413,167,5.16707501433561,2.089349945264036,14.86021505376344,34.67948717948718,393
policy,lognormal,15.0,184,7457097,18,8.746995992240563e-05,0,0,18,-0.14124898508425693,-350.72122996420995,2483,12,57,0.004591220298026581,1,61.87361111111111,0.016161978944532987,6.293855040186798,0.9862068965517241,31,145,1.953435513777942,266,131,4.299086399245774,2.1172192417338214,14.633093525179856,38.77777777777778,258
policy,lognormal,15.0,185,7465016,20,5.7474121481382705e-05,0,0,20,-0.09387835083008778,-337.3049145325054,3593,12,60,0.003339827442248817,1,99.55416666666666,0.010044782990834136,4.810180158102624,0.9779005524861878,35,181,0.6833457536074315,309,151,3.103837944167748,1.5167622316159546,14.9875,57.693548387096776,299
policy,lognormal,15.0,186,7472935,23,4.8119530538091206e-05,0,0,23,-0.0522236047687676,-204.66430708880023,3919,0,0,0.0,0,124.91666666666667,0.0,6.146112432652464,0.9746192893401016,39,197,0.6858044840951557,267,142,2.1374249499666442,1.1367578385590393,14.160839160839162,49.67948717948718,266
policy,lognormal,15.0,187,7480854,23,6.431529004706323e-05,0,0,23,-0.12492153188735407,-465.95731393983067,3730,22,108,0.0057908847184986595,1,118.8638888888889,0.008412984038699726,6.530718767320504,0.9903846153846154,35,208,1.070222278582431,343,131,2.885653525274006,1.102100909069664,14.962264150943396,50.726027397260275,314
policy,lognormal,15.0,188,7488773,16,5.727784704052069e-05,0,0,16,-0.10014724071620486,-336.2944343250159,3358,17,75,0.004466944609886838,2,74.42777777777778,0.026871687691274165,3.62664427613592,0.9785714285714285,23,140,0.6729385947520148,246,92,3.3052175860267226,1.2360976337986116,15.588235294117647,66.72,218
policy,lognormal,15.0,189,7496692,16,8.111566134496916e-05,0,0,16,-0.10220706075186299,-270.9509180531888,2651,9,40,0.003017729158807997,1,58.71944444444444,0.017030133875774636,5.528345725193211,0.9710144927536232,24,138,1.4488270155098542,227,113,3.865840389800842,1.9244051279625338,15.02803738317757,50.98039215686274,233
policy,lognormal,15.0,190,7504611,20,6.849228298486728e-05,0,2,20,-0.15924752989754334,-494.78207539166715,3107,23,91,0.005857740585774059,4,86.05972222222222,0.04647935058018495,6.651073980106292,0.9717514124293786,34,177,1.354567087132254,331,131,3.8461662605103046,1.5221987315010572,15.220779220779221,45.28358208955224,307
policy,lognormal,15.0,191,7512530,20,6.492206873248365e-05,0,0,20,-0.058086739613883005,-200.74777210557966,3456,0,0,0.0,0,95.7611111111111,0.0,5.223075445136427,0.9709302325581395,27,172,0.812273267844826,295,130,3.0805824679468587,1.3575448163833614,15.07638888888889,50.940298507462686,281
policy,lognormal,15.0,192,7520449,17,9.226754743885333e-05,0,0,17,-0.07762230809286376,-188.85507558993754,2433,0,0,0.0,0,57.24722222222222,0.0,5.258293006837214,0.993006993006993,25,143,1.5863898098230456,269,101,4.6989179484691155,1.7642777427337573,15.429824561403509,47.0,255
policy,lognormal,15.0,193,7528368,26,5.131326747208924e-05,0,0,26,-0.1636973063852013,-668.376101970777,4083,32,146,0.007151604212588783,3,147.15277777777777,0.020386974988201984,5.048518853807376,0.9711538461538461,35,208,0.8189048001071266,413,189,2.806606890042473,1.284379424256725,16.277173913043477,58.869565217391305,418
policy,lognormal,15.0,194,7536287,21,7.501509625411007e-05,0,0,21,-0.1806270245409087,-537.3653980092034,2975,30,128,0.008605042016806723,4,86.53472222222223,0.04622421956504293,5.302024204711244,0.9764705882352941,32,170,1.0955652509753282,322,119,3.721049674985956,1.3751705320600272,14.98,52.839285714285715,290
policy,lognormal,15.0,195,7544206,17,4.942537490193994e-05,0,0,17,-0.0733333234206551,-288.9332942773811,3940,13,61,0.0030964467005076142,2,92.8125,0.02154882154882155,7.076107767706711,0.9741935483870968,25,155,0.4792955557576743,224,114,2.4134680134680133,1.2282828282828282,15.641509433962264,73.79245283018868,232
policy,lognormal,15.0,196,7552125,27,5.485250902351449e-05,0,0,27,-0.3580719056020392,-1496.382493510922,4179,107,512,0.024503469729600384,6,156.4,0.03836317135549872,9.490693174804798,0.96,46,225,1.633097572587461,504,201,3.2225063938618925,1.285166240409207,15.11111111111111,46.87640449438202,460
policy,lognormal,15.0,197,7560044,15,6.405280158214585e-05,0,0,15,-0.06190114333123909,-175.799247060719,2840,8,39,0.0027464788732394366,1,58.979166666666664,0.016955139526669022,2.635412142468285,1.0,22,135,0.5081983049836418,128,71,2.170257859413635,1.2038149063935006,14.128571428571428,67.28571428571429,129
policy,lognormal,15.0,198,7567963,15,5.8322195091871547e-05,0,0,15,-0.04238401005276003,-124.22753346463965,2931,0,0,0.0,0,60.893055555555556,0.0,2.845776017571056,0.9836065573770492,21,122,0.5548153117933035,218,96,3.5800469858358235,1.5765344524781606,15.376237623762377,65.0,213
policy,lognormal,15.0,199,7575882,17,8.529981270200484e-05,0,0,17,-0.1192463988677862,-353.2078334463827,2962,15,66,0.004456448345712356,2,69.6986111111111,0.028694976386425684,6.568672233053263,0.9649122807017544,29,171,1.1881830596683591,268,138,3.8451268357810418,1.9799533706633723,15.272058823529411,48.85,270
